"x"
-0.0726094452506493
-0.0266418952313901
0.271243491476615
0.219085726232034
0.287941240453641
-0.0257532506529733
-0.0101987300337838
0.498696885219189
2.29445560540744
0.191731778718868
-0.093198821615744
-1.0162613249702
-0.829190893822795
-0.710010487362378
-0.559075969486167
0.25059697789675
0.157194044752328
0.765315343158318
-0.120202179415357
-0.219833957996697
-0.150559860481579
-0.352238161741921
0.0369942652366054
-0.00841521205800899
-1.5315973517515
-0.228079285499412
-2.60789211226651
-0.56029728903291
0.960252861139702
0.308839557647043
-1.35548622766669
1.12609754472085
0.440843221480356
0.513517731795049
0.470352657413429
0.1628092700226
0.552179949648953
0.743238460262571
-0.703747149854685
-0.266874520239246
-0.0628716397418572
-0.744202398674878
-2.36060823015388
-0.400738596801678
-0.408873205480525
-0.0239371819164308
0.0363893212859267
-1.509898302098
0.417559653327511
-0.379636303249678
-0.815670447991584
-0.143089574279146
-0.0989435966393707
-0.0326450021075706
0.101323654296193
-0.0604377738792602
0.142701960645527
-0.0540312887835897
0.560335773223059
0.988595168441375
-0.281764293517881
1.11407020213361
-0.0100183633211173
0.177660458391186
0.363953961292244
0.835299069434175
0.175009810834413
-1.05987171437577
0.838324499997314
-0.655088792835544
-1.26813385633945
0.75850188568784
-0.169871385254328
-0.406978391118682
-0.508497131729211
-0.165567526379998
0.088072891550663
0.292000128207706
-0.361206255402612
-1.82979435876687
-0.138408802453784
-0.940278631367038
0.326004360559291
0.815561362677206
0.170172027182844
0.540185568205104
0.203400783719652
0.534345197049949
0.623112836111331
0.705651597926123
0.443346039207222
-0.147332007701398
-0.0340522724524456
0.130148966101986
0.0385327404635134
-0.22754509699603
-0.20032940107317
0.122899986573717
-0.271781095135057
0.496439018273768
0.848487718666488
1.50648741551164
0.390578554475015
0.493543186130269
-0.563735056703531
-0.25373489570153
0.857087946999294
0.614184632194782
-0.115593310536333
0.331749854735633
-0.0300216628230632
0.452395437167243
1.27759416303178
0.697697363877511
-0.936296322582309
-0.50720125258824
-2.46414177912156
-0.705512166531453
-0.674602033260768
-1.02718164526111
-0.156819200912272
0.00611457198556814
-2.35854645603619
-0.137390584351838
-1.63783499718467
-1.14200713252785
-0.505620274740882
-0.153219096235026
0.0588113908846281
-0.469498656791703
0.181110601203851
-0.80513437947397
-2.9999306606614
-0.307321187724393
-1.08869260802222
-0.0484362849334996
0.342094209090221
0.101833827038883
0.623425632425476
-0.0938687221733535
0.00055084052926144
0.131568378018537
0.0749970489670695
0.0818721628885229
0.0239598304015587
-0.138104447158004
-0.125627638473426
0.592983839902743
-0.359289924362125
-0.259763232374376
-0.715337774082589
-1.36150543708874
-0.0356610738165154
1.03754342089246
0.96721173873973
0.613461790678427
0.456198988520604
0.444674716522732
-0.184140865052313
0.0447778544995132
-0.642283405566527
-0.398551512087097
-0.523433629683971
-1.29218622838122
-0.629346172994015
-2.33523553476099
-0.852070362056003
0.81157433580318
0.444973058171548
0.552288238382919
0.688176911033228
0.0571983350049607
0.720729973376268
0.370160340102741
0.472608638743698
1.29388506279379
0.959501562603109
0.284796283715715
0.42552361122259
0.262198880494556
0.224266369595741
0.177224924656684
-1.09095802793811
-0.0806094009532223
0.439912015924836
-0.334386863057048
0.0783664439550538
-0.0896054931782788
-1.13715635067643
-1.33285376691708
-0.737736536331842
-0.6984586658208
-0.913080292124921
0.540554581185625
-0.326600277343344
-0.203855250661678
-0.377957935950474
0.244423178702701
-0.0244863473886745
0.724963180324283
0.484884018820977
-0.0822412434156605
0.785170215924786
0.227553711962236
0.915634518897771
0.73021893446219
-0.376003740126572
0.661947087269494
-1.12404411539117
0.61756066949695
0.513096223281749
-0.00470594702904937
-0.879699369226453
-1.00745413426517
-0.86573867121896
-1.1472023823812
0.0896823288181114
